HU_HFE_TYN_20200123,TYN_20200123,HFE_FLIGHT
HU_HFE_XMN_20200123,XMN_20200123,HFE_FLIGHT
HU_HGH_CAN_20200123,CAN_20200123,HGH_FLIGHT
HU_HGH_CGO_20200123,CGO_20200123,HGH_FLIGHT
HU_HGH_CKG_20200123,CKG_20200123,HGH_FLIGHT
HU_HGH_CSX_20200123,CSX_20200123,HGH_FLIGHT
HU_HGH_HAK_20200123,HAK_20200123,HGH_FLIGHT
HU_HGH_HKG_20200123,HKG_20200123,HGH_FLIGHT
HU_HGH_JNZ_20200123,JNZ_20200123,HGH_FLIGHT
HU_HGH_PEK_20200123,PEK_20200123,HGH_FLIGHT
HU_HGH_SHE_20200123,SHE_20200123,HGH_FLIGHT
HU_HGH_SYX_20200123,SYX_20200123,HGH_FLIGHT
HU_HGH_SZX_20200123,SZX_20200123,HGH_FLIGHT
HU_HGH_TYN_20200123,TYN_20200123,HGH_FLIGHT
HU_HGH_WEF_20200123,WEF_20200123,HGH_FLIGHT
HU_HGH_WUH_20200123,WUH_20200123,HGH_FLIGHT
HU_HGH_XIY_20200123,XIY_20200123,HGH_FLIGHT
HU_HKG_CKG_20200123,CKG_20200123,HKG_FLIGHT
HU_HKG_CTU_20200123,CTU_20200123,HKG_FLIGHT
HU_HKG_FOC_20200123,FOC_20200123,HKG_FLIGHT
HU_HKG_HAK_20200123,HAK_20200123,HKG_FLIGHT
HU_HKG_HGH_20200123,HGH_20200123,HKG_FLIGHT
HU_HKG_NKG_20200123,NKG_20200123,HKG_FLIGHT
HU_HKG_PEK_20200123,PEK_20200123,HKG_FLIGHT
HU_HKT_PEK_20200123,PEK_20200123,HKT_FLIGHT
HU_HLD_PEK_20200123,PEK_20200123,HLD_FLIGHT
HU_HRB_DOY_20200123,DOY_20200123,HRB_FLIGHT
HU_HRB_HET_20200123,HET_20200123,HRB_FLIGHT
HU_HRB_HFE_20200123,HFE_20200123,HRB_FLIGHT
HU_HRB_KHN_20200123,KHN_20200123,HRB_FLIGHT
HU_HRB_PEK_20200123,PEK_20200123,HRB_FLIGHT
HU_HRB_TAO_20200123,TAO_20200123,HRB_FLIGHT
HU_HRB_TNA_20200123,TNA_20200123,HRB_FLIGHT
HU_HRB_TSN_20200123,TSN_20200123,HRB_FLIGHT
HU_HTA_NZH_20200123,NZH_20200123,HTA_FLIGHT
HU_IKT_NZH_20200123,NZH_20200123,IKT_FLIGHT
HU_JMU_DLC_20200123,DLC_20200123,JMU_FLIGHT
HU_JMU_PEK_20200123,PEK_20200123,JMU_FLIGHT
HU_JNB_AUH_20200123,AUH_20200123,JNB_FLIGHT
HU_JNZ_HGH_20200123,HGH_20200123,JNZ_FLIGHT
HU_JZH_CTU_20200123,CTU_20200123,JZH_FLIGHT
HU_KHG_URC_20200123,URC_20200123,KHG_FLIGHT
HU_KHN_CAN_20200123,CAN_20200123,KHN_FLIGHT
HU_KHN_HAK_20200123,HAK_20200123,KHN_FLIGHT
HU_KHN_HRB_20200123,HRB_20200123,KHN_FLIGHT
HU_KHN_PEK_20200123,PEK_20200123,KHN_FLIGHT
HU_KHN_SHE_20200123,SHE_20200123,KHN_FLIGHT
HU_KHN_XIY_20200123,XIY_20200123,KHN_FLIGHT
HU_KHN_XMN_20200123,XMN_20200123,KHN_FLIGHT
HU_KHV_PEK_20200123,PEK_20200123,KHV_FLIGHT
HU_KJA_PEK_20200123,PEK_20200123,KJA_FLIGHT
HU_KMG_HAK_20200123,HAK_20200123,KMG_FLIGHT
HU_KMG_PEK_20200123,PEK_20200123,KMG_FLIGHT
HU_KMG_SZX_20200123,SZX_20200123,KMG_FLIGHT
HU_KMG_XIY_20200123,XIY_20200123,KMG_FLIGHT
HU_KRL_CGO_20200123,CGO_20200123,KRL_FLIGHT
HU_KRL_URC_20200123,URC_20200123,KRL_FLIGHT
HU_KRT_AUH_20200123,AUH_20200123,KRT_FLIGHT
HU_KWE_CAN_20200123,CAN_20200123,KWE_FLIGHT
HU_KWE_CGO_20200123,CGO_20200123,KWE_FLIGHT
HU_KWE_HAK_20200123,HAK_20200123,KWE_FLIGHT
HU_KWE_PEK_20200123,PEK_20200123,KWE_FLIGHT
HU_KWE_SYX_20200123,SYX_20200123,KWE_FLIGHT
HU_KWE_SZX_20200123,SZX_20200123,KWE_FLIGHT
HU_KWE_WUH_20200123,WUH_20200123,KWE_FLIGHT
HU_KWL_CGO_20200123,CGO_20200123,KWL_FLIGHT
HU_KWL_CKG_20200123,CKG_20200123,KWL_FLIGHT
HU_KWL_HAK_20200123,HAK_20200123,KWL_FLIGHT
HU_KWL_PEK_20200123,PEK_20200123,KWL_FLIGHT
HU_KWL_TYN_20200123,TYN_20200123,KWL_FLIGHT
HU_LAX_PVG_20200123,PVG_20200123,LAX_FLIGHT
HU_LED_PEK_20200123,PEK_20200123,LED_FLIGHT
HU_LHW_CKG_20200123,CKG_20200123,LHW_FLIGHT
HU_LHW_CSX_20200123,CSX_20200123,LHW_FLIGHT
HU_LHW_HFE_20200123,HFE_20200123,LHW_FLIGHT
HU_LHW_PEK_20200123,PEK_20200123,LHW_FLIGHT
HU_LHW_PVG_20200123,PVG_20200123,LHW_FLIGHT
HU_LHW_SZX_20200123,SZX_20200123,LHW_FLIGHT
HU_LHW_TPE_20200123,TPE_20200123,LHW_FLIGHT
HU_LHW_TSN_20200123,TSN_20200123,LHW_FLIGHT
HU_LHW_URC_20200123,URC_20200123,LHW_FLIGHT
HU_LHW_XIY_20200123,XIY_20200123,LHW_FLIGHT
HU_LYI_SZX_20200123,SZX_20200123,LYI_FLIGHT
HU_MAD_BRU_20200123,BRU_20200123,MAD_FLIGHT
HU_MDG_PEK_20200123,PEK_20200123,MDG_FLIGHT
HU_MLE_PEK_20200123,PEK_20200123,MLE_FLIGHT
HU_MUC_TXL_20200123,TXL_20200123,MUC_FLIGHT
HU_MXP_BRU_20200123,BRU_20200123,MXP_FLIGHT
HU_NBO_AUH_20200123,AUH_20200123,NBO_FLIGHT
HU_NDG_PEK_20200123,PEK_20200123,NDG_FLIGHT
HU_NGB_CAN_20200123,CAN_20200123,NGB_FLIGHT
HU_NGB_CSX_20200123,CSX_20200123,NGB_FLIGHT
HU_NGB_DLC_20200123,DLC_20200123,NGB_FLIGHT
HU_NGB_PEK_20200123,PEK_20200123,NGB_FLIGHT
HU_NGB_SZX_20200123,SZX_20200123,NGB_FLIGHT
HU_NGB_TAO_20200123,TAO_20200123,NGB_FLIGHT
HU_NGB_WEF_20200123,WEF_20200123,NGB_FLIGHT
HU_NKG_CAN_20200123,CAN_20200123,NKG_FLIGHT
HU_NKG_DLC_20200123,DLC_20200123,NKG_FLIGHT
HU_NKG_FOC_20200123,FOC_20200123,NKG_FLIGHT
HU_NKG_HAK_20200123,HAK_20200123,NKG_FLIGHT
HU_NKG_HKG_20200123,HKG_20200123,NKG_FLIGHT
HU_NKG_SZX_20200123,SZX_20200123,NKG_FLIGHT
HU_NKG_XIY_20200123,XIY_20200123,NKG_FLIGHT
HU_NNG_BKK_20200123,BKK_20200123,NNG_FLIGHT
HU_NNG_CSX_20200123,CSX_20200123,NNG_FLIGHT
HU_NNG_HAK_20200123,HAK_20200123,NNG_FLIGHT
HU_NNG_PEK_20200123,PEK_20200123,NNG_FLIGHT
HU_NUE_TXL_20200123,TXL_20200123,NUE_FLIGHT
HU_NZH_HTA_20200123,HTA_20200123,NZH_FLIGHT
HU_NZH_IKT_20200123,IKT_20200123,NZH_FLIGHT
HU_NZH_PEK_20200123,PEK_20200123,NZH_FLIGHT
HU_ORD_PEK_20200123,PEK_20200123,ORD_FLIGHT
HU_ORD_PVG_20200123,PVG_20200123,ORD_FLIGHT
HU_OSL_TXL_20200123,TXL_20200123,OSL_FLIGHT
HU_OVB_PEK_20200123,PEK_20200123,OVB_FLIGHT
HU_OVB_URC_20200123,URC_20200123,OVB_FLIGHT
HU_PEK_ALA_20200123,ALA_20200123,PEK_FLIGHT
HU_PEK_AUH_20200123,AUH_20200123,PEK_FLIGHT
HU_PEK_BAV_20200123,BAV_20200123,PEK_FLIGHT
HU_PEK_BKK_20200123,BKK_20200123,PEK_FLIGHT
HU_PEK_BRU_20200123,BRU_20200123,PEK_FLIGHT
HU_PEK_CAN_20200123,CAN_20200123,PEK_FLIGHT
HU_PEK_CGQ_20200123,CGQ_20200123,PEK_FLIGHT
HU_PEK_CIH_20200123,CIH_20200123,PEK_FLIGHT
HU_PEK_CKG_20200123,CKG_20200123,PEK_FLIGHT
HU_PEK_CSX_20200123,CSX_20200123,PEK_FLIGHT
HU_PEK_CTU_20200123,CTU_20200123,PEK_FLIGHT
HU_PEK_DLC_20200123,DLC_20200123,PEK_FLIGHT
HU_PEK_DOY_20200123,DOY_20200123,PEK_FLIGHT
HU_PEK_ENY_20200123,ENY_20200123,PEK_FLIGHT
HU_PEK_FOC_20200123,FOC_20200123,PEK_FLIGHT
HU_PEK_HAK_20200123,HAK_20200123,PEK_FLIGHT
HU_PEK_HET_20200123,HET_20200123,PEK_FLIGHT
HU_PEK_HGH_20200123,HGH_20200123,PEK_FLIGHT
HU_PEK_HKG_20200123,HKG_20200123,PEK_FLIGHT
HU_PEK_HKT_20200123,HKT_20200123,PEK_FLIGHT
HU_PEK_HLD_20200123,HLD_20200123,PEK_FLIGHT
HU_PEK_HRB_20200123,HRB_20200123,PEK_FLIGHT
HU_PEK_JMU_20200123,JMU_20200123,PEK_FLIGHT
HU_PEK_KHN_20200123,KHN_20200123,PEK_FLIGHT
HU_PEK_KHV_20200123,KHV_20200123,PEK_FLIGHT
HU_PEK_KJA_20200123,KJA_20200123,PEK_FLIGHT
HU_PEK_KMG_20200123,KMG_20200123,PEK_FLIGHT
HU_PEK_KWE_20200123,KWE_20200123,PEK_FLIGHT
HU_PEK_KWL_20200123,KWL_20200123,PEK_FLIGHT
HU_PEK_LED_20200123,LED_20200123,PEK_FLIGHT
HU_PEK_LHW_20200123,LHW_20200123,PEK_FLIGHT
HU_PEK_MDG_20200123,MDG_20200123,PEK_FLIGHT
HU_PEK_MLE_20200123,MLE_20200123,PEK_FLIGHT
HU_PEK_NDG_20200123,NDG_20200123,PEK_FLIGHT
HU_PEK_NGB_20200123,NGB_20200123,PEK_FLIGHT
HU_PEK_NNG_20200123,NNG_20200123,PEK_FLIGHT
HU_PEK_NZH_20200123,NZH_20200123,PEK_FLIGHT
HU_PEK_ORD_20200123,ORD_20200123,PEK_FLIGHT
HU_PEK_OVB_20200123,OVB_20200123,PEK_FLIGHT
HU_PEK_PUS_20200123,PUS_20200123,PEK_FLIGHT
HU_PEK_SEA_20200123,SEA_20200123,PEK_FLIGHT
HU_PEK_SHA_20200123,SHA_20200123,PEK_FLIGHT
HU_PEK_SVO_20200123,SVO_20200123,PEK_FLIGHT
HU_PEK_SYX_20200123,SYX_20200123,PEK_FLIGHT
HU_PEK_SZX_20200123,SZX_20200123,PEK_FLIGHT
HU_PEK_TPE_20200123,TPE_20200123,PEK_FLIGHT
HU_PEK_TXL_20200123,TXL_20200123,PEK_FLIGHT
HU_PEK_URC_20200123,URC_20200123,PEK_FLIGHT
HU_PEK_UYN_20200123,UYN_20200123,PEK_FLIGHT
HU_PEK_WEF_20200123,WEF_20200123,PEK_FLIGHT
HU_PEK_WNZ_20200123,WNZ_20200123,PEK_FLIGHT
HU_PEK_WUA_20200123,WUA_20200123,PEK_FLIGHT
HU_PEK_WUH_20200123,WUH_20200123,PEK_FLIGHT
HU_PEK_XIY_20200123,XIY_20200123,PEK_FLIGHT
HU_PEK_XMN_20200123,XMN_20200123,PEK_FLIGHT
HU_PEK_XNN_20200123,XNN_20200123,PEK_FLIGHT
HU_PEK_YIH_20200123,YIH_20200123,PEK_FLIGHT
HU_PEK_YYZ_20200123,YYZ_20200123,PEK_FLIGHT
HU_PUS_PEK_20200123,PEK_20200123,PUS_FLIGHT
HU_PVG_AUH_20200123,AUH_20200123,PVG_FLIGHT
HU_PVG_HAK_20200123,HAK_20200123,PVG_FLIGHT
HU_PVG_LAX_20200123,LAX_20200123,PVG_FLIGHT
HU_PVG_LHW_20200123,LHW_20200123,PVG_FLIGHT
HU_PVG_ORD_20200123,ORD_20200123,PVG_FLIGHT
HU_PVG_TYN_20200123,TYN_20200123,PVG_FLIGHT
HU_PVG_WEF_20200123,WEF_20200123,PVG_FLIGHT
HU_PVG_XIY_20200123,XIY_20200123,PVG_FLIGHT
HU_SCN_TXL_20200123,TXL_20200123,SCN_FLIGHT
HU_SEA_PEK_20200123,PEK_20200123,SEA_FLIGHT
HU_SHA_PEK_20200123,PEK_20200123,SHA_FLIGHT
HU_SHA_TSN_20200123,TSN_20200123,SHA_FLIGHT
HU_SHA_TYN_20200123,TYN_20200123,SHA_FLIGHT
HU_SHA_URC_20200123,URC_20200123,SHA_FLIGHT
HU_SHE_HGH_20200123,HGH_20200123,SHE_FLIGHT
HU_SHE_KHN_20200123,KHN_20200123,SHE_FLIGHT
HU_SHE_TAO_20200123,TAO_20200123,SHE_FLIGHT
HU_SHE_TNA_20200123,TNA_20200123,SHE_FLIGHT
HU_SHE_WEF_20200123,WEF_20200123,SHE_FLIGHT
HU_SHE_XMN_20200123,XMN_20200123,SHE_FLIGHT
HU_SIN_HAK_20200123,HAK_20200123,SIN_FLIGHT
HU_SJW_SZX_20200123,SZX_20200123,SJW_FLIGHT
HU_STR_TXL_20200123,TXL_20200123,STR_FLIGHT
HU_SVO_PEK_20200123,PEK_20200123,SVO_FLIGHT
HU_SYX_CAN_20200123,CAN_20200123,SYX_FLIGHT
HU_SYX_CGO_20200123,CGO_20200123,SYX_FLIGHT
HU_SYX_CKG_20200123,CKG_20200123,SYX_FLIGHT
HU_SYX_CSX_20200123,CSX_20200123,SYX_FLIGHT
HU_SYX_HFE_20200123,HFE_20200123,SYX_FLIGHT
HU_SYX_HGH_20200123,HGH_20200123,SYX_FLIGHT
HU_SYX_KWE_20200123,KWE_20200123,SYX_FLIGHT
HU_SYX_PEK_20200123,PEK_20200123,SYX_FLIGHT
HU_SYX_SZX_20200123,SZX_20200123,SYX_FLIGHT
HU_SYX_TNA_20200123,TNA_20200123,SYX_FLIGHT
HU_SYX_XIY_20200123,XIY_20200123,SYX_FLIGHT
HU_SZX_CGO_20200123,CGO_20200123,SZX_FLIGHT
HU_SZX_CKG_20200123,CKG_20200123,SZX_FLIGHT
HU_SZX_CTU_20200123,CTU_20200123,SZX_FLIGHT
HU_SZX_HAK_20200123,HAK_20200123,SZX_FLIGHT
HU_SZX_HFE_20200123,HFE_20200123,SZX_FLIGHT
HU_SZX_HGH_20200123,HGH_20200123,SZX_FLIGHT
HU_SZX_KMG_20200123,KMG_20200123,SZX_FLIGHT
HU_SZX_KWE_20200123,KWE_20200123,SZX_FLIGHT
HU_SZX_LHW_20200123,LHW_20200123,SZX_FLIGHT
HU_SZX_LYI_20200123,LYI_20200123,SZX_FLIGHT
HU_SZX_NGB_20200123,NGB_20200123,SZX_FLIGHT
HU_SZX_NKG_20200123,NKG_20200123,SZX_FLIGHT
HU_SZX_PEK_20200123,PEK_20200123,SZX_FLIGHT
HU_SZX_SJW_20200123,SJW_20200123,SZX_FLIGHT
HU_SZX_SYX_20200123,SYX_20200123,SZX_FLIGHT
HU_SZX_TNA_20200123,TNA_20200123,SZX_FLIGHT
HU_SZX_TSN_20200123,TSN_20200123,SZX_FLIGHT
HU_SZX_TYN_20200123,TYN_20200123,SZX_FLIGHT
HU_SZX_URC_20200123,URC_20200123,SZX_FLIGHT
HU_SZX_XFN_20200123,XFN_20200123,SZX_FLIGHT
HU_SZX_XIY_20200123,XIY_20200123,SZX_FLIGHT
HU_SZX_XUZ_20200123,XUZ_20200123,SZX_FLIGHT
HU_SZX_YIH_20200123,YIH_20200123,SZX_FLIGHT
HU_TAO_CAN_20200123,CAN_20200123,TAO_FLIGHT
HU_TAO_HRB_20200123,HRB_20200123,TAO_FLIGHT
HU_TAO_NGB_20200123,NGB_20200123,TAO_FLIGHT
HU_TAO_SHE_20200123,SHE_20200123,TAO_FLIGHT
HU_TAO_WUH_20200123,WUH_20200123,TAO_FLIGHT
HU_TAO_XIY_20200123,XIY_20200123,TAO_FLIGHT
HU_TNA_CSX_20200123,CSX_20200123,TNA_FLIGHT
HU_TNA_HRB_20200123,HRB_20200123,TNA_FLIGHT
HU_TNA_SHE_20200123,SHE_20200123,TNA_FLIGHT
HU_TNA_SYX_20200123,SYX_20200123,TNA_FLIGHT
HU_TNA_SZX_20200123,SZX_20200123,TNA_FLIGHT
HU_TNA_XIY_20200123,XIY_20200123,TNA_FLIGHT
HU_TPE_CAN_20200123,CAN_20200123,TPE_FLIGHT
HU_TPE_DLC_20200123,DLC_20200123,TPE_FLIGHT
HU_TPE_HAK_20200123,HAK_20200123,TPE_FLIGHT
HU_TPE_LHW_20200123,LHW_20200123,TPE_FLIGHT
HU_TPE_PEK_20200123,PEK_20200123,TPE_FLIGHT
HU_TPE_XIY_20200123,XIY_20200123,TPE_FLIGHT
HU_TSN_CAN_20200123,CAN_20200123,TSN_FLIGHT
HU_TSN_CIH_20200123,CIH_20200123,TSN_FLIGHT
HU_TSN_HRB_20200123,HRB_20200123,TSN_FLIGHT
HU_TSN_LHW_20200123,LHW_20200123,TSN_FLIGHT
HU_TSN_SHA_20200123,SHA_20200123,TSN_FLIGHT
HU_TSN_SZX_20200123,SZX_20200123,TSN_FLIGHT
HU_TXL_ARN_20200123,ARN_20200123,TXL_FLIGHT
HU_TXL_BRU_20200123,BRU_20200123,TXL_FLIGHT
HU_TXL_CGN_20200123,CGN_20200123,TXL_FLIGHT
HU_TXL_CPH_20200123,CPH_20200123,TXL_FLIGHT
HU_TXL_DUS_20200123,DUS_20200123,TXL_FLIGHT
HU_TXL_FKB_20200123,FKB_20200123,TXL_FLIGHT
HU_TXL_FRA_20200123,FRA_20200123,TXL_FLIGHT
HU_TXL_GOT_20200123,GOT_20200123,TXL_FLIGHT
HU_TXL_MUC_20200123,MUC_20200123,TXL_FLIGHT
HU_TXL_NUE_20200123,NUE_20200123,TXL_FLIGHT
HU_TXL_OSL_20200123,OSL_20200123,TXL_FLIGHT
HU_TXL_PEK_20200123,PEK_20200123,TXL_FLIGHT
HU_TXL_SCN_20200123,SCN_20200123,TXL_FLIGHT
HU_TXL_STR_20200123,STR_20200123,TXL_FLIGHT
HU_TXL_VIE_20200123,VIE_20200123,TXL_FLIGHT
HU_TXL_ZRH_20200123,ZRH_20200123,TXL_FLIGHT
HU_TYN_CAN_20200123,CAN_20200123,TYN_FLIGHT
HU_TYN_CIH_20200123,CIH_20200123,TYN_FLIGHT
HU_TYN_CSX_20200123,CSX_20200123,TYN_FLIGHT
HU_TYN_DLC_20200123,DLC_20200123,TYN_FLIGHT
HU_TYN_HAK_20200123,HAK_20200123,TYN_FLIGHT
HU_TYN_HFE_20200123,HFE_20200123,TYN_FLIGHT
HU_TYN_HGH_20200123,HGH_20200123,TYN_FLIGHT
HU_TYN_KWL_20200123,KWL_20200123,TYN_FLIGHT
HU_TYN_PVG_20200123,PVG_20200123,TYN_FLIGHT
HU_TYN_SHA_20200123,SHA_20200123,TYN_FLIGHT
HU_TYN_SZX_20200123,SZX_20200123,TYN_FLIGHT
HU_URC_AKU_20200123,AKU_20200123,URC_FLIGHT
HU_URC_CAN_20200123,CAN_20200123,URC_FLIGHT
HU_URC_CGO_20200123,CGO_20200123,URC_FLIGHT
HU_URC_CKG_20200123,CKG_20200123,URC_FLIGHT
HU_URC_CTU_20200123,CTU_20200123,URC_FLIGHT
HU_URC_KHG_20200123,KHG_20200123,URC_FLIGHT
HU_URC_KRL_20200123,KRL_20200123,URC_FLIGHT
HU_URC_LHW_20200123,LHW_20200123,URC_FLIGHT
HU_URC_OVB_20200123,OVB_20200123,URC_FLIGHT
HU_URC_PEK_20200123,PEK_20200123,URC_FLIGHT
HU_URC_SHA_20200123,SHA_20200123,URC_FLIGHT
HU_URC_SZX_20200123,SZX_20200123,URC_FLIGHT
HU_URC_WUH_20200123,WUH_20200123,URC_FLIGHT
HU_URC_XIY_20200123,XIY_20200123,URC_FLIGHT
HU_UYN_PEK_20200123,PEK_20200123,UYN_FLIGHT
HU_VIE_TXL_20200123,TXL_20200123,VIE_FLIGHT
HU_WEF_CAN_20200123,CAN_20200123,WEF_FLIGHT
HU_WEF_DLC_20200123,DLC_20200123,WEF_FLIGHT
HU_WEF_HGH_20200123,HGH_20200123,WEF_FLIGHT
HU_WEF_NGB_20200123,NGB_20200123,WEF_FLIGHT
HU_WEF_PEK_20200123,PEK_20200123,WEF_FLIGHT
HU_WEF_PVG_20200123,PVG_20200123,WEF_FLIGHT
HU_WEF_SHE_20200123,SHE_20200123,WEF_FLIGHT
HU_WNZ_CAN_20200123,CAN_20200123,WNZ_FLIGHT
HU_WNZ_CKG_20200123,CKG_20200123,WNZ_FLIGHT
HU_WNZ_PEK_20200123,PEK_20200123,WNZ_FLIGHT
HU_WNZ_WUH_20200123,WUH_20200123,WNZ_FLIGHT
HU_WUA_PEK_20200123,PEK_20200123,WUA_FLIGHT
HU_WUA_XIY_20200123,XIY_20200123,WUA_FLIGHT
HU_WUH_DLC_20200123,DLC_20200123,WUH_FLIGHT
HU_WUH_HAK_20200123,HAK_20200123,WUH_FLIGHT
HU_WUH_HGH_20200123,HGH_20200123,WUH_FLIGHT
HU_WUH_KWE_20200123,KWE_20200123,WUH_FLIGHT
HU_WUH_PEK_20200123,PEK_20200123,WUH_FLIGHT
HU_WUH_TAO_20200123,TAO_20200123,WUH_FLIGHT
HU_WUH_URC_20200123,URC_20200123,WUH_FLIGHT
HU_WUH_WNZ_20200123,WNZ_20200123,WUH_FLIGHT
HU_WUH_XIY_20200123,XIY_20200123,WUH_FLIGHT
HU_XFN_SZX_20200123,SZX_20200123,XFN_FLIGHT
HU_XIY_CAN_20200123,CAN_20200123,XIY_FLIGHT
HU_XIY_CKG_20200123,CKG_20200123,XIY_FLIGHT
HU_XIY_CSX_20200123,CSX_20200123,XIY_FLIGHT
HU_XIY_CTU_20200123,CTU_20200123,XIY_FLIGHT
HU_XIY_DLC_20200123,DLC_20200123,XIY_FLIGHT
HU_XIY_FOC_20200123,FOC_20200123,XIY_FLIGHT
HU_XIY_HET_20200123,HET_20200123,XIY_FLIGHT
HU_XIY_HGH_20200123,HGH_20200123,XIY_FLIGHT
HU_XIY_KHN_20200123,KHN_20200123,XIY_FLIGHT
HU_XIY_KMG_20200123,KMG_20200123,XIY_FLIGHT
HU_XIY_LHW_20200123,LHW_20200123,XIY_FLIGHT
HU_XIY_NKG_20200123,NKG_20200123,XIY_FLIGHT
HU_XIY_PEK_20200123,PEK_20200123,XIY_FLIGHT
HU_XIY_PVG_20200123,PVG_20200123,XIY_FLIGHT
HU_XIY_SYX_20200123,SYX_20200123,XIY_FLIGHT
HU_XIY_SZX_20200123,SZX_20200123,XIY_FLIGHT
HU_XIY_TAO_20200123,TAO_20200123,XIY_FLIGHT
HU_XIY_TNA_20200123,TNA_20200123,XIY_FLIGHT
HU_XIY_TPE_20200123,TPE_20200123,XIY_FLIGHT
HU_XIY_URC_20200123,URC_20200123,XIY_FLIGHT
HU_XIY_WUA_20200123,WUA_20200123,XIY_FLIGHT
HU_XIY_WUH_20200123,WUH_20200123,XIY_FLIGHT
HU_XIY_XMN_20200123,XMN_20200123,XIY_FLIGHT
HU_XIY_XNN_20200123,XNN_20200123,XIY_FLIGHT
HU_XIY_YIW_20200123,YIW_20200123,XIY_FLIGHT
HU_XMN_CGO_20200123,CGO_20200123,XMN_FLIGHT
HU_XMN_CIH_20200123,CIH_20200123,XMN_FLIGHT
HU_XMN_CSX_20200123,CSX_20200123,XMN_FLIGHT
HU_XMN_HAK_20200123,HAK_20200123,XMN_FLIGHT
HU_XMN_HFE_20200123,HFE_20200123,XMN_FLIGHT
HU_XMN_KHN_20200123,KHN_20200123,XMN_FLIGHT
HU_XMN_PEK_20200123,PEK_20200123,XMN_FLIGHT
HU_XMN_SHE_20200123,SHE_20200123,XMN_FLIGHT
HU_XMN_XIY_20200123,XIY_20200123,XMN_FLIGHT
HU_XMN_XUZ_20200123,XUZ_20200123,XMN_FLIGHT
HU_XNN_CKG_20200123,CKG_20200123,XNN_FLIGHT
HU_XNN_PEK_20200123,PEK_20200123,XNN_FLIGHT
HU_XNN_XIY_20200123,XIY_20200123,XNN_FLIGHT
HU_XUZ_CSX_20200123,CSX_20200123,XUZ_FLIGHT
HU_XUZ_SZX_20200123,SZX_20200123,XUZ_FLIGHT
HU_XUZ_XMN_20200123,XMN_20200123,XUZ_FLIGHT
HU_YIH_CAN_20200123,CAN_20200123,YIH_FLIGHT
HU_YIH_PEK_20200123,PEK_20200123,YIH_FLIGHT
HU_YIH_SZX_20200123,SZX_20200123,YIH_FLIGHT
HU_YIW_XIY_20200123,XIY_20200123,YIW_FLIGHT
HU_YYZ_PEK_20200123,PEK_20200123,YYZ_FLIGHT
HU_ZRH_TXL_20200123,TXL_20200123,ZRH_FLIGHT
HV_ACE_AMS_20200123,AMS_20200123,ACE_FLIGHT
HV_ADB_AMS_20200123,AMS_20200123,ADB_FLIGHT
HV_AGA_AMS_20200123,AMS_20200123,AGA_FLIGHT
HV_AGP_AMS_20200123,AMS_20200123,AGP_FLIGHT
HV_AGP_EIN_20200123,EIN_20200123,AGP_FLIGHT
HV_AGP_RTM_20200123,RTM_20200123,AGP_FLIGHT
HV_AJA_OLB_20200123,OLB_20200123,AJA_FLIGHT
HV_ALC_AMS_20200123,AMS_20200123,ALC_FLIGHT
HV_ALC_EIN_20200123,EIN_20200123,ALC_FLIGHT
HV_ALC_RTM_20200123,RTM_20200123,ALC_FLIGHT
HV_AMS_ACE_20200123,ACE_20200123,AMS_FLIGHT
HV_AMS_ADB_20200123,ADB_20200123,AMS_FLIGHT
HV_AMS_AGP_20200123,AGP_20200123,AMS_FLIGHT
HV_AMS_AJA_20200123,AJA_20200123,AMS_FLIGHT
HV_AMS_ALC_20200123,ALC_20200123,AMS_FLIGHT
HV_AMS_ATH_20200123,ATH_20200123,AMS_FLIGHT
HV_AMS_AYT_20200123,AYT_20200123,AMS_FLIGHT
HV_AMS_BCN_20200123,BCN_20200123,AMS_FLIGHT
HV_AMS_BJV_20200123,BJV_20200123,AMS_FLIGHT
HV_AMS_BRI_20200123,BRI_20200123,AMS_FLIGHT
HV_AMS_CFU_20200123,CFU_20200123,AMS_FLIGHT
HV_AMS_CHQ_20200123,CHQ_20200123,AMS_FLIGHT
HV_AMS_CMN_20200123,CMN_20200123,AMS_FLIGHT
HV_AMS_CTA_20200123,CTA_20200123,AMS_FLIGHT
HV_AMS_DLM_20200123,DLM_20200123,AMS_FLIGHT
HV_AMS_EBL_20200123,EBL_20200123,AMS_FLIGHT
HV_AMS_FAO_20200123,FAO_20200123,AMS_FLIGHT
HV_AMS_FNC_20200123,FNC_20200123,AMS_FLIGHT
HV_AMS_FUE_20200123,FUE_20200123,AMS_FLIGHT
HV_AMS_GRO_20200123,GRO_20200123,AMS_FLIGHT
HV_AMS_HER_20200123,HER_20200123,AMS_FLIGHT
HV_AMS_IBZ_20200123,IBZ_20200123,AMS_FLIGHT
HV_AMS_INN_20200123,INN_20200123,AMS_FLIGHT
HV_AMS_JKH_20200123,JKH_20200123,AMS_FLIGHT
HV_AMS_JMK_20200123,JMK_20200123,AMS_FLIGHT
HV_AMS_JTR_20200123,JTR_20200123,AMS_FLIGHT
HV_AMS_KGS_20200123,KGS_20200123,AMS_FLIGHT
HV_AMS_KIT_20200123,KIT_20200123,AMS_FLIGHT
HV_AMS_LIS_20200123,LIS_20200123,AMS_FLIGHT
HV_AMS_LPA_20200123,LPA_20200123,AMS_FLIGHT
HV_AMS_MLA_20200123,MLA_20200123,AMS_FLIGHT
